id1,id2,weight
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/feline, felid_1/cat, true cat_0/wildcat_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/feline, felid_1/cat, true cat_0/wildcat_0/cougar, puma, catamount, mountain lion, painter, panther, Felis concolor_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/feline, felid_1/cat, true cat_0/wildcat_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/feline, felid_1/cat, true cat_0/wildcat_0/lynx, catamount_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/feline, felid_1/big cat, cat_1","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/feline, felid_1/big cat, cat_1/leopard, Panthera pardus_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/feline, felid_1/big cat, cat_1","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/feline, felid_1/big cat, cat_1/snow leopard, ounce, Panthera uncia_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/feline, felid_1/big cat, cat_1","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/feline, felid_1/big cat, cat_1/jaguar, panther, Panthera onca, Felis onca_2",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/feline, felid_1/big cat, cat_1","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/feline, felid_1/big cat, cat_1/lion, king of beasts, Panthera leo_3",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/feline, felid_1/big cat, cat_1","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/feline, felid_1/big cat, cat_1/tiger, Panthera tigris_4",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/feline, felid_1/big cat, cat_1","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/feline, felid_1/big cat, cat_1/cheetah, chetah, Acinonyx jubatus_5",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/bear_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/bear_2/brown bear, bruin, Ursus arctos_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/bear_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/bear_2/American black bear, black bear, Ursus americanus, Euarctos americanus_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/bear_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/bear_2/ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus_2",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/bear_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/bear_2/sloth bear, Melursus ursinus, Ursus ursinus_3",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/viverrine, viverrine mammal_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/viverrine, viverrine mammal_3/mongoose_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/viverrine, viverrine mammal_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/viverrine, viverrine mammal_3/meerkat, mierkat_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/musteline mammal, mustelid, musteline_4","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/musteline mammal, mustelid, musteline_4/weasel_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/musteline mammal, mustelid, musteline_4","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/musteline mammal, mustelid, musteline_4/mink_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/musteline mammal, mustelid, musteline_4","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/musteline mammal, mustelid, musteline_4/polecat, fitch, foulmart, foumart, Mustela putorius_2",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/musteline mammal, mustelid, musteline_4","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/musteline mammal, mustelid, musteline_4/black-footed ferret, ferret, Mustela nigripes_3",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/musteline mammal, mustelid, musteline_4","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/musteline mammal, mustelid, musteline_4/otter_4",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/musteline mammal, mustelid, musteline_4","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/musteline mammal, mustelid, musteline_4/skunk, polecat, wood pussy_5",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/musteline mammal, mustelid, musteline_4","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/musteline mammal, mustelid, musteline_4/badger_6",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/procyonid_5","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/procyonid_5/lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/procyonid_5","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/carnivore_1/procyonid_5/giant panda, panda, panda bear, coon bear, Ailuropoda melanoleuca_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/lagomorph, gnawing mammal_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/lagomorph, gnawing mammal_2/leporid, leporid mammal_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/lagomorph, gnawing mammal_2/leporid, leporid mammal_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/lagomorph, gnawing mammal_2/leporid, leporid mammal_0/rabbit, coney, cony_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/lagomorph, gnawing mammal_2/leporid, leporid mammal_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/lagomorph, gnawing mammal_2/leporid, leporid mammal_0/hare_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/lagomorph, gnawing mammal_2/leporid, leporid mammal_0/rabbit, coney, cony_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/lagomorph, gnawing mammal_2/leporid, leporid mammal_0/rabbit, coney, cony_0/wood rabbit, cottontail, cottontail rabbit_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/lagomorph, gnawing mammal_2/leporid, leporid mammal_0/rabbit, coney, cony_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/lagomorph, gnawing mammal_2/leporid, leporid mammal_0/rabbit, coney, cony_0/Angora, Angora rabbit_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/rodent, gnawer_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/rodent, gnawer_3/hamster_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/rodent, gnawer_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/rodent, gnawer_3/porcupine, hedgehog_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/rodent, gnawer_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/chordate_1/vertebrate, craniate_0/mammal, mammalian_4/placental, placental mammal, eutherian, eutherian mammal_3/rodent, gnawer_3/squirrel_2",1
